0.29276710748672485	0.1401270031929016	0.7551758885383606	0.8764256834983826	28	0_Label_28.jpg
0.312690794467926	0.1527303159236908	0.7858579754829407	0.8353676795959473	345	1_Label_345.jpg
0.1846034824848175	0.0035179555416107178	0.8333951234817505	0.9957503080368042	366	2_Label_366.jpg
0.1121034026145935	0.1391189694404602	0.8434594869613647	0.8351414203643799	574	3_Label_574.jpg
0.2299182415008545	0.18577179312705994	0.8902723789215088	0.7830507755279541	439	4_Label_439.jpg
0.27698272466659546	0.10271260142326355	0.8965783715248108	0.9349822998046875	402	5_Label_402.jpg
0.24803468585014343	0.02658412605524063	0.4507025182247162	0.24472859501838684	233	6_Label_233.jpg
0.36279839277267456	0.12565752863883972	0.7608411908149719	0.8772821426391602	93	7_Label_93.jpg
0.07303929328918457	0.07846713066101074	0.8828852772712708	0.9289383888244629	187	8_Label_187.jpg
0.10602790117263794	0.07373160123825073	0.8343349695205688	0.9841333031654358	208	9_Label_208.jpg
0.23282834887504578	0.14171886444091797	0.8714290857315063	0.8730337619781494	323	10_Label_323.jpg
0.29250258207321167	0.13492608070373535	0.858551561832428	0.6869285702705383	660	11_Label_660.jpg
0.12391945719718933	0.1745806485414505	0.7036515474319458	0.33657222986221313	200	12_Label_200.jpg
0.3208857774734497	0.15828648209571838	0.7681499719619751	0.8803607225418091	91	13_Label_91.jpg
0.36724573373794556	0.004154235124588013	0.9932011961936951	0.9981459379196167	693	14_Label_693.jpg
0.3055652379989624	0.05921468138694763	0.8499146699905396	0.9194003343582153	145	15_Label_145.jpg
0.3631104826927185	0.02978375554084778	0.8470415472984314	0.9258739948272705	430	16_Label_430.jpg
0.05169004201889038	0.010934948921203613	0.8696233630180359	0.9976861476898193	562	17_Label_562.jpg
0.007804840803146362	0.07918062806129456	0.9506827592849731	0.9293261766433716	430	18_Label_430.jpg
0.2986622750759125	0.14603841304779053	0.7984998226165771	0.9489279985427856	128	19_Label_128.jpg
0.309137761592865	0.11171337962150574	0.8427124619483948	0.9136447906494141	682	20_Label_682.jpg
0.2542791962623596	0.1515117585659027	0.844896137714386	0.8864434957504272	242	21_Label_242.jpg
0.38687074184417725	0.1448425054550171	0.940218448638916	0.9081829786300659	282	22_Label_282.jpg
0.2402840256690979	0.0893661379814148	0.8076232075691223	0.9003263115882874	142	23_Label_142.jpg
0.18164131045341492	0.1308058202266693	0.7917848825454712	0.8922420740127563	458	24_Label_458.jpg
0.1703757643699646	0.002479642629623413	0.9716489911079407	0.9941443204879761	97	25_Label_97.jpg
0.4723494350910187	0.3349069654941559	0.7778990268707275	0.8929774761199951	100	26_Label_100.jpg
0.3736433982849121	0.1462019979953766	0.891963005065918	0.9457935094833374	353	27_Label_353.jpg
0.02223604917526245	0.14200899004936218	0.8903516530990601	0.8137258291244507	503	28_Label_503.jpg
0.3385881185531616	0.12603405117988586	0.7734353542327881	0.8643473386764526	584	29_Label_584.jpg
0.776046872138977	0.07286405563354492	0.9503196477890015	0.49999821186065674	250	30_Label_250.jpg
0.04547315835952759	0.16617855429649353	0.726706862449646	0.8289737701416016	585	31_Label_585.jpg
0.15820330381393433	0.7389686107635498	0.5008035898208618	0.8595050573348999	115	32_Label_115.jpg
0.24545904994010925	0.0876787006855011	0.8241820335388184	0.9304659366607666	47	33_Label_47.jpg
0.4482894539833069	0.052293092012405396	0.9007583260536194	0.8851792812347412	76	34_Label_76.jpg
0.2160356640815735	0.14000985026359558	0.8091902136802673	0.8150789737701416	213	35_Label_213.jpg
0.24557337164878845	0.25889158248901367	0.8010224103927612	0.7360438704490662	478	36_Label_478.jpg
0.35310351848602295	0.12122386693954468	0.806668758392334	0.8718070983886719	220	37_Label_220.jpg
0.19339671730995178	0.10889297723770142	0.8943616151809692	0.9415130019187927	568	38_Label_568.jpg
0.3359019160270691	0.08426597714424133	0.8314312100410461	0.9570674896240234	641	39_Label_641.jpg
0.36756432056427	0.12495031952857971	0.7386480569839478	0.9147428274154663	135	40_Label_135.jpg
0.1869284212589264	0.21658307313919067	0.8010902404785156	0.7711252570152283	297	41_Label_297.jpg
0.21607467532157898	0.07197359204292297	0.9656561613082886	0.9706699848175049	682	42_Label_682.jpg
0.29641565680503845	0.09117233753204346	0.8046425580978394	0.8914072513580322	186	43_Label_186.jpg
0.2394188642501831	0.0031444430351257324	0.9470963478088379	0.8778674006462097	230	44_Label_230.jpg
0.16019085049629211	0.20272454619407654	0.9068547487258911	0.837287425994873	394	45_Label_394.jpg
0.5535666942596436	0.3298700749874115	0.8585200309753418	0.8509012460708618	61	46_Label_61.jpg
0.3385494649410248	0.08480122685432434	0.8578251600265503	0.8739842176437378	89	47_Label_89.jpg
0.2043006420135498	0.03081148862838745	0.8581045866012573	0.9738566279411316	301	48_Label_301.jpg
0.23074057698249817	0.11765545606613159	0.7485443353652954	0.8682546615600586	260	49_Label_260.jpg
0.2389339804649353	0.19635751843452454	0.7724446654319763	0.7642316818237305	219	50_Label_219.jpg
0.20492476224899292	0.16915541887283325	0.9476489424705505	0.8339464068412781	223	51_Label_223.jpg
0.23471421003341675	0.07569661736488342	0.7992404103279114	0.9302009344100952	48	52_Label_48.jpg
0.08645159006118774	0.03117804229259491	0.6788473129272461	0.4523043632507324	290	53_Label_290.jpg
0.22742080688476562	0.13786348700523376	0.7434043288230896	0.8879351615905762	130	54_Label_130.jpg
0.235542893409729	0.1833486258983612	0.9672974348068237	0.7884341478347778	223	55_Label_223.jpg
0.32111918926239014	0.097808837890625	0.7236089706420898	0.18847087025642395	745	56_Label_745.jpg
0.22811739146709442	0.68291836977005	0.5338541865348816	1.0	115	57_Label_115.jpg
0.3895595371723175	0.07597765326499939	0.4775119721889496	0.21021875739097595	223	58_Label_223.jpg
0.36724573373794556	0.004154235124588013	0.9932011961936951	0.9981459379196167	58	59_Label_58.jpg
0.24787995219230652	0.139978289604187	0.8652604818344116	0.7727623581886292	496	60_Label_496.jpg
0.2016109824180603	0.10160934925079346	0.8168248534202576	0.8623834252357483	237	61_Label_237.jpg
0.28438615798950195	0.0970475971698761	0.7555465698242188	0.9243950843811035	686	62_Label_686.jpg
0.12493467330932617	0.1641584038734436	0.8485518097877502	0.8176764249801636	692	63_Label_692.jpg
0.37981003522872925	0.21366438269615173	0.8061960339546204	0.8082253932952881	17	64_Label_17.jpg
0.1360085904598236	0.1480729877948761	0.9742587804794312	0.8674850463867188	585	65_Label_585.jpg
0.28270387649536133	0.060094743967056274	0.6905362010002136	0.9504120349884033	465	66_Label_465.jpg
0.1838703751564026	0.3172367513179779	0.8132932782173157	0.8440622091293335	526	67_Label_526.jpg
0.22718307375907898	0.1785094141960144	0.8065459728240967	0.7999590039253235	524	68_Label_524.jpg
0.2607124149799347	0.11317425966262817	0.7612402439117432	0.9093779921531677	175	69_Label_175.jpg
0.22176042199134827	0.16983702778816223	0.8147071599960327	0.8082698583602905	116	70_Label_116.jpg
0.30905550718307495	0.038028836250305176	0.8018016219139099	0.8868103623390198	691	71_Label_691.jpg
0.2504134178161621	0.22707855701446533	0.8040449619293213	0.7536547780036926	424	72_Label_424.jpg
