0.393046498298645	0.02975866198539734	0.9104845523834229	0.8651403188705444	257	0_Label_257.jpg
0.21681007742881775	0.10894197225570679	0.805837869644165	0.8671649098396301	175	1_Label_175.jpg
0.049159228801727295	0.052118271589279175	0.9074087142944336	1.0	527	2_Label_527.jpg
0.28663355112075806	0.8927091360092163	0.3861859440803528	0.9781683683395386	341	3_Label_341.jpg
0.2870522141456604	0.13611212372779846	0.7301737666130066	0.9025495052337646	328	4_Label_328.jpg
0.02560955286026001	0.15023130178451538	0.9130628108978271	0.9280146956443787	527	5_Label_527.jpg
0.22054359316825867	0.05903935432434082	0.7628486156463623	0.9085475206375122	393	6_Label_393.jpg
0.2663760185241699	0.15310293436050415	0.7544317245483398	0.8683544993400574	314	7_Label_314.jpg
0.08914607763290405	0.15206849575042725	0.8979219198226929	0.8823648691177368	377	8_Label_377.jpg
0.3258361220359802	0.007609933614730835	0.750995934009552	0.9811644554138184	72	9_Label_72.jpg
0.1728193163871765	0.1870797574520111	0.896267831325531	0.8084299564361572	466	10_Label_466.jpg
0.10444015264511108	0.18368840217590332	0.8722249269485474	0.8345006704330444	699	11_Label_699.jpg
0.21518996357917786	0.032227545976638794	0.8420619964599609	0.9695634841918945	169	12_Label_169.jpg
0.2681642770767212	0.10103711485862732	0.743787407875061	0.8846089839935303	465	13_Label_465.jpg
0.16493543982505798	0.02052605152130127	0.8081899881362915	0.9500032067298889	336	14_Label_336.jpg
0.3378974199295044	0.1306265890598297	0.751044511795044	0.941769003868103	212	15_Label_212.jpg
0.23941484093666077	0.11862462759017944	0.7355369329452515	0.8429914116859436	305	16_Label_305.jpg
0.24549755454063416	0.22834128141403198	0.8677575588226318	0.7533581852912903	609	17_Label_609.jpg
0.12805557250976562	0.1597905158996582	0.7301470637321472	0.8015834093093872	165	18_Label_165.jpg
0.33834028244018555	0.08829671144485474	0.7942608594894409	0.860578179359436	73	19_Label_73.jpg
0.3228934407234192	0.15698733925819397	0.8188793063163757	0.8613921403884888	25	20_Label_25.jpg
0.30985161662101746	0.0	0.8982436656951904	1.0	752	21_Label_752.jpg
